LeftGyriData Displacement 




Login date: 23/07/2020 16:21:00
position_change:  
0,0,0
0,0,0
-0,001563013,0,0003872756,0,002694046
-0,001564141,0,0003878502,0,002696
-0,001566077,0,0003874982,0,002699565
-0,001568237,0,0003869142,0,002703583
-0,001570409,0,0003863601,0,002707615
-0,001571519,0,0003860742,0,00270965
-0,0015737,0,0003855368,0,002713701
-0,00157479,0,0003852826,0,002715703
-0,001576977,0,0003847545,0,002719767
-0,001579165,0,0003842367,0,002723809
-0,001581378,0,0003835997,0,002727892
-0,001582487,0,0003832541,0,002729945
-0,001584675,0,0003826236,0,002734024
-0,001586871,0,000381995,0,002738107
-0,001589077,0,000381358,0,002742182
-0,001590183,0,0003811074,0,002744211
-0,001592344,0,0003806446,0,002748245
-0,00159454,0,0003801659,0,002752278
-0,00159565,0,00037992,0,002754297
-0,001597822,0,0003794041,0,002758354
-0,001600033,0,0003787242,0,002762441
-0,001602244,0,0003780611,0,002766538
-0,001577016,0,0003679283,0,00278962
-0,001578102,0,0003676256,0,002791671
-0,001580382,0,0003670482,0,002795847
-0,001581449,0,0003665639,0,002797825
-0,001583403,0,000365112,0,002801562
-0,00158537,0,0003636619,0,002805291
-0,001587331,0,0003622081,0,002809033
-0,001589281,0,0003607618,0,002812771
-0,001591304,0,0003591944,0,002816616
-0,00159318,0,000357517,0,00282024
-0,00159415,0,0003566742,0,002822062
-0,001596034,0,0003549792,0,002825696
-0,001597859,0,0003532534,0,002829218
-0,001599692,0,0003514774,0,002832765
-0,001600593,0,0003506895,0,002834491
-0,001602413,0,00034911,0,002837978
-0,001604235,0,0003474774,0,002841473
-0,001605147,0,0003466653,0,00284321
-0,00160698,0,0003449498,0,00284672
-0,001608806,0,0003431728,0,002850255
-0,001610646,0,0003414042,0,002853781
-0,001611548,0,0003405018,0,00285555
-0,001613412,0,000338736,0,002859086
-0,001615213,0,0003370102,0,002862604
-0,001617054,0,0003353814,0,002866091
-0,001617962,0,0003345581,0,002867846
-0,001619775,0,0003329273,0,002871333
-0,001621615,0,0003312724,0,002874838
-0,001622517,0,0003303951,0,002876591
-0,001651349,0,0003380273,0,002861321
-0,001653174,0,0003362158,0,002864849
-0,001654105,0,0003353022,0,002866628
-0,001655959,0,0003334749,0,002870172
-0,001657775,0,0003316542,0,002873717
-0,001658726,0,0003307518,0,002875485
-0,001660528,0,0003289701,0,002879003
-0,001661899,0,0003277371,0,002881596
-0,001662299,0,0003274381,0,002882341
-0,001663102,0,0003268206,0,002883857
-0,001663884,0,0003262777,0,002885325
-0,001664666,0,0003257319,0,002886813
-0,001665447,0,0003251871,0,002888296
-0,00166625,0,0003246479,0,002889777
-0,001666646,0,0003243657,0,002890524
-0,001667464,0,0003236821,0,002892047
-0,00166826,0,000323019,0,002893567
-0,001669049,0,0003224034,0,00289507
-0,001669457,0,0003221082,0,002895834
-0,001670249,0,0003215214,0,00289733
-0,00167105,0,0003209673,0,00289882
-0,001671832,0,0003204858,0,002900286
-0,001672298,0,0003201952,0,00290117
-0,001672374,0,0003202027,0,002901305
-0,001672486,0,000320293,0,00290144
-0,001672598,0,0003204253,0,002901582
-0,001672683,0,0003204755,0,002901746
-0,001645446,0,000310949,0,002921009
-0,001645533,0,0003109947,0,002921179
-0,001645654,0,0003111036,0,002921337
-0,001645667,0,00031137,0,002921328
-0,00164564,0,0003117053,0,002921239
-0,001645658,0,0003120331,0,002921179
-0,001645638,0,0003123013,0,00292111
-0,001645623,0,000312631,0,002921037
-0,001645606,0,0003129747,0,002920961
-0,00164561,0,0003133267,0,002920888
-0,001645604,0,0003134934,0,002920851
-0,001645597,0,000313838,0,002920777
-0,001645582,0,0003141835,0,002920706
-0,001645587,0,0003145318,0,002920631
-0,001645584,0,0003146986,0,002920596
-0,001645578,0,0003148783,0,002920551
-0,001645563,0,000315222,0,002920484
-0,001645572,0,0003155656,0,002920404
-0,001645563,0,0003159055,0,002920337
-0,001645546,0,0003160741,0,002920298
-0,001645541,0,0003164029,0,002920229
-0,001645546,0,0003167009,0,002920169
-0,001645535,0,0003169915,0,00292011
-0,001645515,0,0003172411,0,002920026
-0,001645463,0,0003174618,0,002919879
-0,001645394,0,0003176965,0,00291972
-0,001645342,0,0003179153,0,002919571
-0,001672223,0,000327697,0,002900492
-0,001672164,0,0003279299,0,002900334
-0,001672074,0,0003282689,0,002900109
-0,001671977,0,0003286041,0,00289988
-0,001671894,0,0003289441,0,002899656
-0,001671847,0,0003291396,0,002899533
-0,001671884,0,0003291965,0,002899596
-0,001671914,0,0003292169,0,002899632
-0,001671949,0,0003292328,0,002899669
-0,001671989,0,0003292495,0,002899723
-0,001672044,0,0003292467,0,002899814
-0,001672113,0,0003292123,0,002899934
-0,001672156,0,0003291974,0,002899984
-0,001672214,0,0003291732,0,002900086
-0,001672283,0,0003291368,0,002900193
-0,001672326,0,0003291257,0,002900245
-0,001672357,0,0003291126,0,002900297
-0,001672415,0,0003290828,0,002900397
-0,001672458,0,0003290605,0,002900468
-0,001672482,0,0003290512,0,002900513
-0,001672562,0,0003290251,0,002900606
-0,001672599,0,000329026,0,002900654
-0,001672642,0,0003290446,0,002900742
-0,001672694,0,0003290949,0,00290082
-0,001672739,0,0003291545,0,002900893
-0,001672814,0,0003292179,0,002900967
-0,001672849,0,0003292561,0,002901005
-0,001672877,0,0003293362,0,002901066
-0,001672974,0,0003294786,0,002901178
-0,001645647,0,0003199857,0,002920371
-0,00164572,0,0003201207,0,002920466
-0,001645766,0,0003202427,0,002920533
-0,001645833,0,0003202716,0,002920605
-0,001645863,0,0003202418,0,002920648
-0,001645923,0,0003201803,0,002920719
-0,001645844,0,0003203265,0,002920533
-0,001645824,0,0003203582,0,002920462
-0,00164577,0,000320402,0,002920374
-0,001645733,0,0003204439,0,002920279
-0,001645699,0,0003204662,0,002920205
-0,001645681,0,0003204895,0,002920128
-0,001645647,0,0003205109,0,002920054
-0,001645589,0,0003205407,0,002919963
-0,001645565,0,0003205827,0,00291989
-0,001645539,0,0003206236,0,002919821
-0,001645504,0,0003206814,0,002919726
-0,001645451,0,0003208313,0,002919562
-0,001645384,0,0003209775,0,002919402
-0,001645332,0,0003210492,0,002919322
-0,001645293,0,0003211387,0,002919218
-0,001645256,0,0003212234,0,002919111
-0,001645105,0,0003214069,0,00291883
-0,001645043,0,0003215037,0,002918672
-0,001644993,0,0003215875,0,002918534
-0,001644941,0,0003216742,0,002918398
-0,001644859,0,0003217524,0,002918266
-0,00164479,0,0003218763,0,002918094
-0,001644734,0,0003220001,0,002917953
-0,001644654,0,0003221128,0,002917806
-0,001644602,0,0003222274,0,002917659
-0,00164439,0,0003225654,0,002917228
-0,001644259,0,0003228178,0,002916913
-0,001644174,0,0003229249,0,00291677
-0,001671014,0,0003324468,0,002897827
-0,001670955,0,0003325557,0,002897674
-0,001670865,0,0003326545,0,002897531
-0,001670804,0,0003327616,0,00289738
-0,001670759,0,00033281,0,002897257
-0,001670668,0,0003328538,0,002897119
-0,001670554,0,000332932,0,002896855
-0,001670497,0,0003329823,0,002896708
-0,001670444,0,0003330233,0,002896583
-0,001670375,0,0003330596,0,002896467
-0,001670316,0,0003331061,0,00289632
-0,00167026,0,0003331499,0,002896197
-0,001670208,0,0003332021,0,002896052
-0,001670128,0,0003332337,0,002895935
-0,001670074,0,0003332831,0,002895789
-0,001670022,0,0003333185,0,002895664
-0,00166996,0,0003333753,0,002895523
-0,001669811,0,0003335522,0,002895242
-0,001669744,0,0003336482,0,002895091
-0,00166969,0,0003337516,0,002894934
-0,001669595,0,0003338512,0,002894787
-0,001669548,0,0003339378,0,002894653
-0,001669459,0,0003340775,0,002894428
-0,001669452,0,0003340803,0,002894396
-0,00166945,0,0003340719,0,002894346
-0,00166942,0,0003340421,0,002894327
-0,001669427,0,0003340039,0,002894314
-0,001669448,0,000333922,0,002894355
-0,00166948,0,0003338456,0,002894398
-0,00166953,0,0003336892,0,002894497
-0,00166956,0,0003336109,0,002894543
-0,00166958,0,000333529,0,002894588
-0,001669614,0,000333433,0,002894644
-0,001669643,0,0003333548,0,002894687
-0,001669675,0,0003332738,0,002894731
-0,001669707,0,0003331797,0,002894782
-0,001669735,0,0003331015,0,002894824
-0,001669809,0,000332932,0,002894919
-0,001669837,0,0003328426,0,002894975
-0,001669865,0,0003327718,0,002895016
-0,001669887,0,0003327001,0,002895055
-0,00166994,0,0003325436,0,002895154
-0,001669969,0,0003324719,0,002895193
-0,001642494,0,000322789,0,002914449
-0,001642523,0,0003227303,0,00291449
-0,001642546,0,0003226707,0,002914524
-0,001642572,0,0003226139,0,002914567
-0,001642602,0,0003225552,0,002914602
-0,001642631,0,0003224984,0,002914645
-0,001642656,0,0003224406,0,002914682
-0,001642684,0,0003223792,0,002914732
-0,001642721,0,0003223373,0,002914779
-0,001642754,0,0003222823,0,00291485
-0,001642799,0,0003222525,0,002914906
-0,001642829,0,0003222218,0,002914961
-0,001642859,0,0003221948,0,00291501
-0,00164292,0,0003221566,0,002915081
-0,001642955,0,000322137,0,002915135
-0,001642985,0,0003221193,0,002915174
-0,001643036,0,000322083,0,002915265
-0,001643065,0,0003220551,0,002915328
-0,001643132,0,0003220309,0,002915386
-0,001643185,0,000322002,0,002915472
-0,001643196,0,0003220281,0,002915483
-0,001643198,0,0003220821,0,002915448
-0,001643181,0,0003221557,0,002915399
-0,001643164,0,0003222246,0,002915349
-0,001643151,0,0003222777,0,002915299
-0,00164314,0,0003223233,0,002915254
-0,001629565,0,0003175745,0,00292474
-0,001643134,0,0003223708,0,002915207
-0,001643125,0,0003224052,0,002915172
-0,001643118,0,0003224462,0,002915125
-0,00164311,0,0003224844,0,002915088
-0,001643095,0,0003225245,0,00291504
-0,001643078,0,0003225543,0,002915008
-0,001643071,0,0003225934,0,002914967
-0,001643062,0,0003226362,0,002914919
-0,001643056,0,0003226735,0,002914878
-0,001629548,0,0003179479,0,002924316
-0,001643045,0,0003227061,0,002914837
-0,001643036,0,0003227443,0,002914798
-0,00164303,0,0003227964,0,002914753
-0,001643021,0,0003228504,0,002914719
-0,001643009,0,0003229026,0,002914686
-0,001643006,0,0003229547,0,00291465
-0,001643004,0,0003230143,0,002914617
-0,001642995,0,0003230656,0,002914581
-0,001642987,0,0003231186,0,002914548
-0,00164298,0,0003231708,0,002914516
-0,001629544,0,0003184713,0,002923904
-0,001642985,0,0003232248,0,002914477
-0,001642969,0,0003233384,0,002914404
-0,001642959,0,0003233906,0,002914371
-0,00166974,0,0003328649,0,002895588
-0,001669731,0,0003329162,0,002895558
-0,001683138,0,0003376063,0,002886189
-0,001669724,0,000332973,0,002895517
-0,001669722,0,0003330996,0,002895441
-0,001669699,0,000333162,0,002895409
-0,001669703,0,0003332347,0,002895372
-0,001669688,0,0003332989,0,002895333
-0,001683142,0,0003380049,0,002885932
-0,001669684,0,0003333641,0,00289529
-0,001669686,0,0003334386,0,002895251
-0,001669671,0,000333502,0,002895212
-0,00166966,0,0003335653,0,00289518
-0,001669662,0,0003336286,0,002895139
-0,001669656,0,0003336621,0,002895107
-0,001669638,0,0003337413,0,002895046
-0,001669636,0,0003337823,0,002895018
-0,001669629,0,0003338214,0,00289499
-0,001669621,0,0003338624,0,002894955
-0,001669617,0,0003339266,0,002894921
-0,001669627,0,0003339984,0,002894882
-0,001669617,0,000334057,0,002894845
-0,00166961,0,0003341204,0,002894795
-0,001669595,0,0003341921,0,002894729
-0,001669571,0,0003342628,0,00289467
-0,001669558,0,0003343346,0,002894605
-0,001669511,0,0003344044,0,002894541
-0,001669489,0,0003344789,0,002894472
-0,001669511,0,0003344743,0,002894482
-0,001669532,0,0003344482,0,002894515
-0,001669563,0,0003343988,0,002894558
-0,001669593,0,0003343159,0,002894612
-0,001669621,0,000334247,0,002894653
-0,001669642,0,0003341809,0,002894694
-0,00168328,0,0003389511,0,002885165
-0,001669679,0,0003340943,0,002894735
-0,001669709,0,0003340188,0,00289478
-0,001669735,0,0003339397,0,002894819
-0,001669765,0,0003338447,0,002894875
-0,001669815,0,0003336696,0,002894975
-0,001669867,0,0003335979,0,002895014
-0,001669908,0,0003335038,0,002895063
-0,001669928,0,0003334228,0,002895106
-0,001669958,0,0003333287,0,002895158
-0,001669984,0,0003332514,0,002895202
-0,001670007,0,0003332021,0,002895245
-0,001670036,0,0003331695,0,002895275
-0,001670066,0,0003331332,0,002895311
-0,00167009,0,000333094,0,002895346
-0,001642613,0,0003234381,0,002914594
-0,001642643,0,0003234064,0,002914622
-0,001642665,0,0003233682,0,00291466
-0,001642693,0,0003233282,0,002914693
-0,001642713,0,0003232993,0,002914721
-0,001642743,0,0003232611,0,002914757
-0,001642767,0,000323223,0,002914792
-0,001642788,0,0003231568,0,002914825
-0,001642818,0,0003230665,0,002914872
-0,001642838,0,0003229911,0,002914913
-0,001642866,0,000322897,0,002914965
-0,001642903,0,0003228197,0,00291501
-0,00162923,0,0003180364,0,002924562
-0,001642942,0,0003227266,0,002915053
-0,001642993,0,0003225515,0,002915153
-0,001643015,0,0003224714,0,002915196
-0,001643043,0,0003223764,0,00291525
-0,00164308,0,0003222991,0,002915291
-0,001643103,0,0003222181,0,002915334
-0,001643147,0,0003221091,0,002915423
-0,001643181,0,0003220877,0,002915453
-0,001643205,0,0003220607,0,002915489
-0,001643226,0,0003220299,0,002915522
-0,001643246,0,0003220085,0,002915546
-0,001643278,0,0003219843,0,002915582
-0,001643296,0,0003219601,0,002915608
-0,001643321,0,000321948,0,002915638
-0,001643326,0,0003219936,0,002915615
-0,001629766,0,0003172494,0,00292509
-0,001643304,0,0003220774,0,002915535
-0,001643272,0,0003222153,0,002915446
-0,001643261,0,0003223326,0,002915384
-0,001643242,0,0003224472,0,002915332
-0,001643233,0,0003225412,0,002915287
-0,001643227,0,0003226139,0,002915239
-0,001643218,0,0003226697,0,002915202
-0,001643211,0,0003227191,0,002915164
-0,00162971,0,0003179954,0,002924597
-0,001643209,0,0003227713,0,002915125
-0,001643207,0,0003228216,0,00291509
-0,001643199,0,00032287,0,002915058
-0,00164319,0,0003229138,0,002915027
-0,001643185,0,000322964,0,002914988
-0,001643175,0,0003230162,0,002914956
-0,001643144,0,000323263,0,002914863
-0,001643138,0,000323385,0,002914811
-0,001643129,0,0003235424,0,002914755
-0,001643121,0,0003237063,0,002914703
-0,001643103,0,0003238469,0,002914656
-0,001643095,0,0003239894,0,002914604
-0,001643118,0,0003240434,0,002914568
-0,001669912,0,0003334852,0,002895817
-0,001669902,0,0003335364,0,002895789
-0,001669917,0,0003335867,0,002895765
-0,00166991,0,0003336277,0,002895746
-0,001669908,0,000333759,0,002895696
-0,0016699,0,0003338307,0,002895668
-0,001683341,0,000338532,0,002886277
-0,001669897,0,0003340393,0,002895586
-0,001669895,0,0003341446,0,002895553
-0,001669873,0,0003343513,0,002895482
-0,001669863,0,0003344556,0,002895439
-0,001669856,0,000334668,0,002895363
-0,001669848,0,0003347797,0,002895324
-0,001669846,0,0003348934,0,002895283
-0,001669839,0,0003350107,0,002895245
-0,00166982,0,0003351383,0,002895199
-0,001669822,0,0003352556,0,002895158
-0,001669815,0,0003353693,0,002895115
-0,001669798,0,0003354875,0,002895074
-0,001683339,0,0003402233,0,002885614
-0,001669796,0,0003357222,0,002894988
-0,001669811,0,0003358452,0,002894942
-0,001669809,0,0003359597,0,002894901
-0,001669802,0,000336092,0,002894854
-0,001669794,0,0003362102,0,002894811
-0,001669787,0,0003364403,0,002894731
-0,00166977,0,0003365558,0,002894692
-0,001669765,0,0003366573,0,002894651
-0,001669763,0,0003368352,0,002894579
-0,001669751,0,0003369302,0,002894545
-0,001669746,0,0003370121,0,00289451
-0,001669738,0,0003370438,0,00289447
-0,001669724,0,0003370726,0,002894428
-0,001669714,0,000337095,0,002894385
-0,001669697,0,0003371229,0,002894338
-0,001669683,0,000337149,0,002894297
-0,001669675,0,0003371742,0,002894251
-0,00166966,0,0003371974,0,002894206
-0,001683354,0,0003419854,0,002884639
-0,001669653,0,0003372263,0,002894158
-0,001669658,0,0003372291,0,002894145
-0,001669664,0,0003372049,0,002894152
-0,001669679,0,0003371621,0,002894161
-0,001669696,0,0003371192,0,002894174
-0,001669709,0,0003370699,0,002894187
-0,001669724,0,0003369069,0,002894202
-0,00164221,0,0003271084,0,00291344
-0,00164224,0,0003269389,0,002913475
-0,001642261,0,0003267741,0,002913505
-0,00162852,0,0003219685,0,002923105
-0,001642274,0,0003264342,0,002913566
-0,001642311,0,0003260924,0,002913631
-0,00164241,0,0003240909,0,002914054
-0,001642482,0,0003226865,0,002914349
-0,00164252,0,0003220569,0,002914455
-0,001642555,0,0003216416,0,002914531
-0,001642583,0,0003212392,0,0029146
-0,001642575,0,0003210306,0,002914628
-0,001642598,0,0003208388,0,00291466
-0,001642615,0,0003206329,0,002914691
-0,001642626,0,0003204271,0,002914725
-0,00164265,0,0003202362,0,002914753
-0,001642663,0,0003200425,0,002914786
-0,001642678,0,0003198413,0,002914814
-0,001642698,0,0003196467,0,00291485
-0,001629075,0,0003148792,0,00292437
-0,001642697,0,0003194334,0,002914879
-0,001642711,0,0003192322,0,002914911
-0,001642734,0,0003190404,0,002914939
-0,001642747,0,0003188355,0,002914973
-0,001642764,0,0003186446,0,002915001
-0,001642767,0,0003184443,0,002915042
-0,001642784,0,0003182394,0,002915069
-0,001642799,0,0003180476,0,002915099
-0,001642814,0,0003178436,0,002915127
-0,001669925,0,0003271205,0,002896229
-0,001669938,0,0003269427,0,002896255
-0,001669945,0,0003267732,0,002896281
-0,001669953,0,0003266092,0,002896301
-0,001669973,0,0003264444,0,002896326
-0,001669982,0,0003262814,0,002896346
-0,001669995,0,0003261166,0,002896369
-0,001670018,0,0003259499,0,002896395
-0,001670023,0,0003257887,0,002896409
-0,001670014,0,0003256286,0,002896437
-0,001670031,0,0003254535,0,002896456
-0,001670046,0,0003252896,0,002896482
-0,001670068,0,0003251275,0,002896503
-0,001670072,0,0003249636,0,002896525
-0,001670096,0,0003247987,0,002896545
-0,001670104,0,0003246367,0,002896562
-0,001670094,0,0003244644,0,002896586
-0,001683753,0,0003292467,0,002887044
-0,001670113,0,0003243024,0,002896605
-0,001670128,0,0003241375,0,002896627
-0,001670152,0,0003239755,0,002896652
-0,001670159,0,0003238115,0,002896672
-0,00167018,0,0003236448,0,002896693
-0,001670174,0,0003234614,0,002896719
-0,001670195,0,0003232844,0,00289675
-0,001670208,0,0003230944,0,002896795
-0,001670238,0,0003229165,0,002896842
-0,00167026,0,0003227266,0,002896881
-0,001670282,0,0003225366,0,002896927
-0,001670305,0,0003223587,0,002896968
-0,001670333,0,0003221687,0,002897017
-0,001670362,0,0003219908,0,00289706
-0,001684126,0,0003268113,0,002887443
-0,00167039,0,0003218045,0,002897099
-0,001670383,0,0003216062,0,002897147
-0,001670413,0,0003214302,0,002897188
-0,001670457,0,0003210614,0,002897281
-0,001670465,0,0003209114,0,002897283
-0,001670456,0,0003207736,0,002897268
-0,001670448,0,0003206357,0,002897248
-0,001670446,0,0003204988,0,002897229
-0,001670418,0,0003203535,0,00289721
-0,001670409,0,0003200872,0,002897181
-0,0016704,0,0003199494,0,002897164
-0,001684254,0,0003248025,0,002887484
-0,001670385,0,0003198078,0,002897143
-0,001670379,0,0003196988,0,002897123
-0,001670387,0,0003196187,0,00289711
-0,001670375,0,0003195442,0,002897095
-0,001670385,0,0003194762,0,002897082
-0,001670383,0,0003193989,0,002897071
-0,001642561,0,0003095791,0,002916494
-0,001642529,0,0003094962,0,002916483
-0,001642538,0,0003094217,0,00291647
-0,001642546,0,0003093546,0,002916455
-0,00164254,0,0003092764,0,002916442
-0,001642546,0,000309214,0,002916435
-0,001642551,0,0003091441,0,002916431
-0,001642559,0,0003090128,0,002916414
-0,001642542,0,0003088806,0,002916399
-0,001642546,0,0003088145,0,002916388
-0,001642549,0,0003087474,0,002916383
-0,001642551,0,0003086803,0,002916371
-0,001642557,0,000308617,0,002916364
-0,001642564,0,000308576,0,002916358
-0,00164257,0,0003085779,0,002916355
-0,001642579,0,0003085816,0,002916349
-0,001642585,0,0003085835,0,002916345
-0,00164259,0,0003085854,0,002916342
-0,001642592,0,000308617,0,002916329
-0,001642598,0,0003086179,0,002916323
-0,001642605,0,0003086217,0,002916319
-0,00164262,0,0003086543,0,00291631
-0,001642628,0,0003086561,0,002916303
-0,001642635,0,000308658,0,002916299
-0,0016289,0,0003038459,0,002925895
-0,001642639,0,0003087111,0,002916269
-0,001642648,0,0003087306,0,002916258
-0,001642661,0,0003087604,0,002916256
-0,001642676,0,0003087847,0,002916267
-0,001642695,0,0003088219,0,002916288
-0,00164271,0,0003088675,0,002916308
-0,00164273,0,0003089104,0,002916325
-0,001642752,0,000308956,0,002916342
-0,001642769,0,0003089998,0,002916355
-0,001642792,0,0003090529,0,002916379
-0,001642849,0,0003092997,0,00291642
-0,001642885,0,0003095409,0,002916459
-0,001642916,0,0003096657,0,002916472
-0,001642954,0,0003097933,0,002916487
-0,001642976,0,0003099171,0,002916504
-0,001642995,0,0003100364,0,002916522
-0,001643026,0,0003101602,0,002916539
-0,001643047,0,0003102869,0,002916567
-0,001643097,0,0003104322,0,00291658
-0,001643121,0,0003105868,0,002916606
-0,001643162,0,0003108932,0,002916656
-0,001670377,0,0003207223,0,002897745
-0,001670398,0,0003208779,0,002897767
-0,001670452,0,0003210362,0,002897792
-0,001670472,0,0003211899,0,002897814
-0,001670502,0,0003213463,0,002897838
-0,001670532,0,0003215,0,00289786
-0,001670551,0,0003216611,0,00289789
-0,001670597,0,0003218176,0,002897901
-0,001670633,0,0003219815,0,002897929
-0,001670657,0,0003221333,0,002897955
-0,001670685,0,000322286,0,002897978
-0,001670737,0,0003224453,0,002897996
-0,001670759,0,0003226046,0,002898019
-0,001670782,0,0003227564,0,002898043
-0,00167083,0,00032291,0,002898067
-0,001670858,0,0003230544,0,002898095
-0,00167089,0,0003231987,0,002898123
-0,00167091,0,0003233394,0,002898151
-0,001670964,0,0003234893,0,002898175
-0,001670992,0,0003236299,0,002898205
-0,001671016,0,0003237631,0,002898226
-0,001671042,0,0003238879,0,002898248
-0,001671093,0,0003240202,0,002898272
-0,001671117,0,0003241459,0,002898298
-0,001671147,0,0003242707,0,002898326
-0,001671176,0,0003244001,0,002898352
-0,001671199,0,0003245268,0,002898375
-0,001671242,0,0003246544,0,002898401
-0,001671294,0,0003249273,0,002898449
-0,001671309,0,0003250726,0,002898462
-0,001671342,0,0003252095,0,002898503
-0,001671402,0,0003253501,0,00289855
-0,001671441,0,0003254823,0,002898596
-0,001671506,0,0003256295,0,002898643
-0,001671536,0,0003257552,0,002898691
-0,001671581,0,000325894,0,002898747
-0,001671616,0,000326029,0,002898797
-0,001671674,0,0003261669,0,002898846
-0,001671715,0,0003262805,0,002898883
-0,001671756,0,0003263699,0,002898954
-0,001671823,0,0003264695,0,002899004
-0,00167186,0,0003265664,0,002899067
-0,001671903,0,0003266549,0,002899129
-0,001672,0,0003268421,0,002899254
-0,001672091,0,0003270274,0,002899371
-0,001672136,0,0003271271,0,002899425
-0,001644395,0,000317527,0,002918895
-0,00164444,0,0003176499,0,002918947
-0,001644507,0,0003177831,0,002918998
-0,001644542,0,0003179042,0,002919054
-0,001644578,0,0003180299,0,002919106
-0,001644637,0,0003181621,0,002919154
-0,001644675,0,000318286,0,002919201
-0,001644712,0,0003184099,0,002919229
-0,001644744,0,0003185347,0,002919259
-0,001644792,0,0003186595,0,002919294
-0,001644829,0,0003187954,0,002919337
-0,001644852,0,0003189174,0,002919368
-0,001644891,0,0003190404,0,0029194
-0,001644963,0,0003192918,0,002919475
-0,001644993,0,0003194381,0,002919503
-0,001645021,0,0003195703,0,00291953
-0,001645081,0,0003197202,0,002919568
-0,001645111,0,0003198562,0,002919596
-0,001631342,0,0003150376,0,002929218
-0,001645131,0,0003199903,0,002919616
-0,00164517,0,0003201393,0,002919652
-0,0016452,0,0003202697,0,00291968
-0,00164526,0,0003204048,0,002919709
-0,001645286,0,0003205463,0,002919747
-0,001645315,0,0003206776,0,002919776
-0,001645336,0,0003208071,0,002919806
-0,001645397,0,0003209524,0,00291983
-0,00164542,0,0003210818,0,002919853
-0,00164545,0,0003211945,0,002919873
-0,001645461,0,0003212858,0,00291989
-0,001645481,0,0003213678,0,002919907
-0,001645505,0,0003214544,0,00291992
-0,001645548,0,0003215261,0,002919933
-0,001645565,0,0003215931,0,002919953
-0,001645593,0,0003216574,0,002919976
-0,00164561,0,0003217217,0,002919992
-0,001645628,0,0003217943,0,00292002
-0,001645645,0,0003218576,0,002920037
-0,001645695,0,0003219303,0,00292005
-0,001645718,0,0003219955,0,002920076
-0,001645736,0,0003220569,0,002920097
-0,001645762,0,000322124,0,002920114
-0,001645774,0,000322191,0,002920125
-0,001645789,0,0003222441,0,00292013
-0,001645803,0,0003222981,0,002920136
-0,001645809,0,0003223373,0,002920141
-0,001645831,0,0003223028,0,002920164
-0,001645848,0,0003222665,0,002920171
-0,001645846,0,0003222171,0,002920169
-0,001645863,0,0003221715,0,00292016
-0,00167294,0,0003315993,0,00290123
-0,001672948,0,0003315546,0,002901219
-0,001672946,0,0003315089,0,002901215
-0,001672961,0,0003314186,0,0029012
-0,00168653,0,0003361655,0,002891717
-0,001672976,0,0003313283,0,002901182
-0,001672981,0,0003312826,0,002901174
-0,001672989,0,000331237,0,002901169
-0,001672985,0,000331196,0,002901161
-0,001672996,0,0003311653,0,002901152
-0,001672994,0,0003311383,0,002901142
-0,001673009,0,0003311038,0,002901135
-0,001673007,0,0003310377,0,002901111
-0,001672991,0,0003309967,0,002901105
-0,001672992,0,0003309734,0,002901092
-0,001672991,0,000330938,0,002901081
-0,001673004,0,0003309045,0,00290107
-0,001673002,0,00033087,0,002901066
-0,001673004,0,0003308346,0,002901053
-0,001673013,0,0003308114,0,002901044
-0,001673019,0,0003307778,0,002901031
-0,001686716,0,0003355714,0,002891455
-0,001673024,0,0003307462,0,002901014
-0,00167303,0,0003306651,0,002900993
-0,001673039,0,0003306121,0,002900992
-0,001673045,0,000330559,0,002900988
-0,001673032,0,0003305012,0,002900986
-0,001673028,0,0003304444,0,00290098
-0,001673041,0,0003302898,0,002900971
-0,001673056,0,0003302507,0,002900969
-0,001673071,0,000330179,0,002900967
-0,001673078,0,0003301417,0,002900964
-0,001673086,0,0003301054,0,002900962
-0,001673104,0,0003300225,0,00290096
-0,001673119,0,0003299527,0,002900952
-0,001673134,0,0003299369,0,002900943
-0,001673117,0,0003299033,0,002900934
-0,001673119,0,000329894,0,002900925
-0,001673134,0,000329881,0,002900911
-0,001673132,0,0003298754,0,002900902
-0,001645349,0,000320144,0,002920318
-0,001645347,0,0003201412,0,002920307
-0,001645364,0,0003201365,0,002920283
-0,001645362,0,0003201282,0,002920274
-0,001645368,0,0003201244,0,002920264
-0,001645377,0,0003201151,0,002920249
-0,001645382,0,0003201086,0,002920225
-0,001645392,0,0003201058,0,002920214
-0,001645396,0,0003201002,0,002920207
-0,001645425,0,0003200993,0,00292022
-0,001645442,0,0003200984,0,002920227
-0,001645457,0,0003200974,0,002920238
-0,001645463,0,0003200946,0,002920248
-0,001645477,0,000320089,0,002920259
-0,001645505,0,0003200788,0,002920289
-0,001645513,0,0003200825,0,002920298
-0,001645535,0,0003200807,0,002920307
-0,001645548,0,0003200797,0,00292032
-0,001645572,0,0003200844,0,002920344
-0,001645587,0,0003200863,0,002920356
-0,001645237,0,0003203303,0,002919676
-0,001644898,0,0003205389,0,002919037
-0,001644578,0,0003207577,0,002918381
-0,001644226,0,0003209701,0,00291772
-0,001643907,0,0003211899,0,002917074
-0,001643563,0,0003213882,0,002916435
-0,001643227,0,0003216192,0,00291577
-0,001642898,0,0003218316,0,002915129
-0,001642583,0,0003220467,0,002914503
-0,001642231,0,000322273,0,002913842
-0,001641903,0,0003224993,0,002913196
